projectid,project_oid,subject,category_name,area_name,region_name,price,rooms,size,ward_name,price_million_per_m2,street_name,area_v2,facilities_key,surrounding_key,investor_id,investor_name
530,938709895,4867,0,110,36,1640000000.0,2.0,58.0,64,28.27586206896552,1183,110,340,151,573,78
530,938709895,3097,0,110,36,1650000000.0,2.0,60.0,64,27.5,1183,110,340,151,573,78
530,938709895,4875,0,110,36,1800000000.0,2.0,73.0,64,24.65753424657534,1183,110,340,151,573,78
530,938709895,6731,0,110,36,1800000000.0,2.0,69.0,64,26.08695652173913,1183,110,340,151,573,78
530,938709895,1452,0,110,36,1850000000.0,2.0,73.0,64,25.34246575342466,1183,110,340,151,573,78
530,938709895,4868,0,110,36,1900000000.0,2.0,65.0,64,29.23076923076923,1169,110,340,151,573,78
530,938709895,4864,0,110,36,1650000000.0,2.0,60.0,64,27.5,1183,110,340,151,573,78
530,938709895,5213,0,110,36,1800000000.0,2.0,65.0,64,27.692307692307693,1183,110,340,151,573,78
530,938709895,3148,0,110,36,1800000000.0,2.0,65.0,64,27.692307692307693,1183,110,340,151,573,78
530,938709895,4862,0,110,36,1730000000.0,2.0,64.0,64,27.03125,1183,110,340,151,573,78
530,938709895,5584,0,110,36,1700000000.0,2.0,60.0,64,28.33333333333333,1183,110,340,151,573,78
2013,1500387192,2399,0,54,36,3500000000.0,3.0,114.0,235,30.70175438596491,37,54,351,173,516,240
2013,1500387192,1981,0,54,36,3900000000.0,3.0,113.0,235,34.51327433628319,37,54,351,173,516,240
2013,1500387192,1187,0,54,36,1710000000.0,2.0,20.0,235,162.5,37,54,351,173,516,240
2013,1500387192,2127,0,54,36,3450000000.0,3.0,113.0,235,30.530973451327437,37,54,351,173,516,240
2013,1500387192,2117,0,54,36,2600000000.0,2.0,73.0,235,35.61643835616438,37,54,351,173,516,240
2013,1500387192,2129,0,54,36,4900000000.0,3.0,150.0,235,32.666666666666664,37,54,351,173,516,240
2013,1500387192,5633,0,54,36,3250000000.0,2.0,92.0,235,35.32608695652174,37,54,351,173,516,240
2013,1500387192,2118,0,54,36,2900000000.0,2.0,82.0,235,35.36585365853659,37,54,351,173,516,240
2013,1500387192,6470,0,54,36,3200000000.0,2.0,92.0,235,34.78260869565217,37,54,351,173,516,240
2013,1500387192,6469,0,54,36,2750000000.0,2.0,73.0,235,37.67123287671233,37,54,351,173,516,240
2013,1500387192,4032,0,54,36,4300000000.0,3.0,128.0,235,33.59375,37,54,351,173,516,240
2013,1500387192,4418,0,54,36,4000000000.0,3.0,120.0,235,33.333333333333336,890,54,351,173,516,240
2013,1500387192,3498,0,54,36,4300000000.0,3.0,128.0,235,33.59375,37,54,351,173,516,240
2013,1500387192,5277,0,54,36,3950000000.0,3.0,117.5998,235,33.58849249743622,37,54,351,173,516,240
1909,208142672,8191,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8246,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8213,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8245,0,109,2,950000000.0,2.0,38.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8241,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,3466,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8193,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8233,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,6982,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8228,0,109,2,950000000.0,4.0,60.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8227,0,109,2,950000000.0,4.0,60.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8249,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8248,0,109,2,1140000000.0,2.0,57.0,298,20.0,576,109,222,192,260,15
1909,208142672,8247,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8231,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8240,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8232,0,109,2,950000000.0,4.0,60.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8239,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8244,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8230,0,109,2,950000000.0,2.0,38.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8176,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8235,0,109,2,950000000.0,4.0,60.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8234,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8243,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8238,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8229,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8242,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8237,0,109,2,950000000.0,2.0,38.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8236,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8226,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,8192,0,109,2,950000000.0,2.0,30.0,298,14.689561950020538,576,109,222,192,260,15
1909,208142672,5804,0,109,2,950000000.0,2.0,60.0,298,14.689561950020538,1181,109,222,192,260,15
1909,208142672,5520,0,109,2,950000000.0,1.0,60.0,298,14.689561950020538,1181,109,222,192,260,15
2132,40961121,422,1,110,36,15000000000.0,3.0,132.0,159,118.1818181818182,201,110,420,181,1110,369
2132,40961121,350,1,110,36,15000000000.0,4.0,162.0,159,130.85714285714286,201,110,420,181,1110,369
2132,40961121,352,1,110,36,15000000000.0,4.0,162.0,159,105.88235294117646,201,110,420,181,1110,369
150,453747779,9822,3,1,36,9500000000.0,2.2908415841584158,162.0,330,52.77777777777778,483,1,224,183,1023,525
150,453747779,3678,0,1,36,2650000000.0,3.0,100.0,330,26.5,391,1,224,183,1023,525
150,453747779,9309,0,1,36,1180000000.0,2.0,63.0,330,18.73015873015873,483,1,224,183,1023,525
150,453747779,2179,0,1,36,2300000000.0,3.0,100.0,330,23.0,483,1,224,183,1023,525
150,453747779,2287,0,1,36,1540000000.0,2.0,67.0,330,22.98507462686567,483,1,224,183,1023,525
150,453747779,2290,0,1,36,1800000000.0,2.0,76.0,330,23.68421052631579,483,1,224,183,1023,525
155,884643742,8619,0,58,36,8700000000.0,3.0,138.0,13,63.04347826086956,454,58,560,18,842,84
155,884643742,1979,0,58,36,8700000000.0,3.0,135.0,13,64.44444444444444,454,58,560,18,842,84
155,884643742,9102,0,58,36,2525000000.0,2.0,20.0,13,162.5,454,58,560,18,842,84
155,884643742,2249,0,58,36,9000000000.0,3.0,127.0,13,70.86614173228347,454,58,560,18,842,84
155,884643742,2204,0,58,36,5700000000.0,2.0,90.0,13,63.333333333333336,454,58,560,18,842,84
155,884643742,2248,0,58,36,10000000000.0,3.0,138.0,13,72.46376811594203,454,58,560,18,842,84
155,884643742,4226,0,58,36,1950000000.0,2.0,20.0,13,97.5,454,58,560,18,842,84
155,884643742,6173,0,58,36,1870000000.0,2.0,90.0,13,20.77777777777778,991,58,560,18,842,84
155,884643742,10194,0,58,36,1850000000.0,2.0,90.0,13,20.55555555555556,454,58,560,18,842,84
1365,992321904,808,0,118,1,2150000000.0,2.0,60.0,214,35.833333333333336,271,118,458,0,206,325
1365,992321904,807,0,118,1,2150000000.0,2.0,60.4799,214,35.54900057705122,271,118,458,0,206,325
1365,992321904,712,0,118,1,1800000000.0,1.0,48.0,214,37.5,929,118,458,0,206,325
1365,992321904,631,0,118,1,1818000000.0,1.0,48.0,214,37.875,271,118,458,0,206,325
1365,992321904,9513,0,118,1,2300000000.0,1.0,50.0,214,46.0,271,118,458,0,206,325
1365,992321904,709,0,118,1,2200000000.0,2.0,60.0,214,36.66666666666666,929,118,458,0,206,325
1365,992321904,661,0,118,1,3500000000.0,3.0,108.0,214,32.407407407407405,271,118,458,0,206,325
1365,992321904,713,0,118,1,3300000000.0,3.0,108.0,214,30.55555555555556,929,118,458,0,206,325
2347,719894286,4857,0,17,36,950000000.0,2.0,50.0,404,19.0,468,17,238,123,527,311
2347,719894286,4855,0,17,36,950000000.0,2.0,50.0,404,19.0,468,17,238,123,527,311
2347,719894286,7403,0,17,36,1050000000.0,2.0,53.0,404,19.81132075471698,468,17,238,123,527,311
2347,719894286,4854,0,17,36,1000000000.0,2.0,50.0,404,20.0,468,17,238,123,527,311
2347,719894286,5625,0,17,36,1050000000.0,2.0,50.0,404,21.0,468,17,238,123,527,311
2347,719894286,2606,0,17,36,1000000000.0,2.0,70.0,404,14.689561950020538,468,17,238,123,527,311
2764,222714233,329,3,110,36,15000000000.0,2.2908415841584158,162.0,181,70.0,830,110,374,185,682,591
2764,222714233,6872,0,110,36,2400000000.0,2.0,60.0,181,40.0,830,110,374,185,682,591
2764,222714233,3389,3,110,36,10500000000.0,2.2908415841584158,133.0,181,78.94736842105263,1130,110,374,185,682,591
2764,222714233,339,3,110,36,15000000000.0,2.2908415841584158,140.0,181,130.0,830,110,374,185,682,591
2764,222714233,406,1,110,36,15000000000.0,4.0,133.0,181,118.796992481203,830,110,374,185,682,591
2764,222714233,8130,1,110,36,15000000000.0,4.0,162.0,181,142.85714285714286,1130,110,374,185,682,591
2764,222714233,362,3,110,36,11000000000.0,2.2908415841584158,100.0,181,110.0,830,110,374,185,682,591
2764,222714233,326,1,110,36,15000000000.0,4.0,162.0,181,116.66666666666669,830,110,374,185,682,591
2883,912868966,704,0,118,1,2190000000.0,2.0,74.0,1,29.594594594594597,897,118,434,112,1402,266
2883,912868966,1093,0,118,1,2250000000.0,2.0,76.0,1,29.605263157894736,897,118,434,112,1402,266
2883,912868966,839,0,118,1,3700000000.0,3.0,114.0,1,32.45614035087719,2,118,434,112,1402,266
2883,912868966,718,0,118,1,3300000000.0,3.0,99.0,1,33.333333333333336,897,118,434,112,1402,266
2883,912868966,7503,0,118,1,2150000000.0,2.0,76.0,1,28.289473684210527,897,118,434,112,1402,266
2883,912868966,8858,0,118,1,2000000000.0,2.0,71.0,1,28.169014084507044,897,118,434,112,1402,266
2883,912868966,702,0,118,1,2920000000.0,3.0,99.0,1,29.49494949494949,897,118,434,112,1402,266
2883,912868966,703,0,118,1,2150000000.0,1.0,69.0,1,31.159420289855078,897,118,434,112,1402,266
227,1425664966,7418,0,78,11,11500000000.0,4.0,162.0,112,40.49295774647887,352,78,243,112,460,283
227,1425664966,4290,0,78,11,4000000000.0,2.0,88.0,112,45.45454545454545,352,78,243,112,460,283
2373,2141863296,7356,0,50,36,1683000000.0,1.0,28.0,5,60.10714285714285,386,50,141,158,282,505
2373,2141863296,2027,0,50,36,2750000000.0,2.0,47.0,5,58.51063829787234,386,50,141,158,282,505
2373,2141863296,2511,0,50,36,1710000000.0,1.0,28.0,5,61.07142857142857,386,50,141,158,282,505
2373,2141863296,8735,0,50,36,2702000000.0,2.0,43.0,5,62.83720930232558,386,50,141,158,282,505
2373,2141863296,5573,0,50,36,1700000000.0,1.0,30.0,5,56.66666666666666,386,50,141,158,282,505
3596,1702201913,9241,0,80,36,4400000000.0,3.0,104.0,190,42.30769230769231,436,80,434,183,457,201
3596,1702201913,6562,0,80,36,5800000000.0,3.0,104.0,190,55.76923076923077,436,80,434,183,457,201
3596,1702201913,5181,0,80,36,3380000000.0,2.0,71.0,190,47.6056338028169,436,80,434,183,457,201
1958,183021107,9290,0,110,36,2100000000.0,2.0,66.0,118,31.818181818181817,878,110,432,163,343,275
1622,1269955459,5252,0,71,11,2450000000.0,3.0,80.0,75,30.625,257,71,484,141,993,224
3050,513185343,6774,3,45,19,1500000000.0,2.2908415841584158,110.0,341,14.689561950020538,903,45,0,123,412,167
1770,1838730047,2160,0,14,11,950000000.0,2.0,70.0,314,14.689561950020538,162,14,464,14,731,410
1912,946528397,3562,0,14,11,2860000000.0,2.0,69.0,321,41.44927536231884,162,14,72,217,792,445
1871,245105450,651,0,118,1,2680000000.0,2.0,76.5,212,35.032679738562095,380,118,225,192,447,271
3623,1889360578,1556,0,1,36,950000000.0,2.0,42.0,387,14.689561950020538,751,1,92,123,551,313
95,1165376282,419,1,110,36,15000000000.0,4.0,162.0,211,162.5,482,110,528,0,246,26
71,1700842146,7159,0,64,36,1580000000.0,2.0,20.0,8,158.0,388,64,455,119,1211,110
3387,336827646,7394,3,1,36,9600000000.0,2.2908415841584158,160.0,364,60.0,628,1,197,123,273,24
3387,336827646,1740,3,1,36,6550000000.0,2.2908415841584158,81.0,364,80.8641975308642,628,1,197,123,273,24
3387,336827646,6765,1,1,36,1400000000.0,2.0,36.0,364,38.888888888888886,841,1,197,123,273,24
3387,336827646,3057,3,1,36,1499000000.0,2.2908415841584158,85.0,364,17.63529411764706,752,1,197,123,273,24
1900,139487193,1886,0,79,36,1780000000.0,2.0,56.0,24,31.785714285714285,410,79,343,126,918,534
1900,139487193,725,0,79,36,2250000000.0,2.0,76.0,24,29.605263157894736,410,79,343,126,918,534
1900,139487193,724,0,79,36,2000000000.0,2.0,65.0,24,30.76923076923077,410,79,343,126,918,534
1900,139487193,723,0,79,36,1850000000.0,2.0,65.0,24,28.46153846153846,410,79,343,126,918,534
1900,139487193,2767,0,79,36,1800000000.0,2.0,56.0,24,32.142857142857146,410,79,343,126,918,534
1900,139487193,2024,0,79,36,2800000000.0,3.0,83.0,24,33.734939759036145,126,79,343,126,918,534
1900,139487193,6544,0,79,36,2500000000.0,2.0,58.84,24,42.4881033310673,410,79,343,126,918,534
1900,139487193,4826,0,79,36,2350000000.0,2.0,65.0,24,36.15384615384615,410,79,343,126,918,534
1900,139487193,4535,0,79,36,2350000000.0,2.0,75.0,24,31.33333333333333,410,79,343,126,918,534
2221,1937360040,4008,0,72,11,3542000000.0,2.0,77.0,143,46.0,287,72,87,0,279,403
2221,1937360040,5397,0,72,11,950000000.0,3.0,124.0,143,14.689561950020538,936,72,87,0,279,403
2201,1975384700,9080,0,110,36,2120000000.0,4.0,20.0,211,162.5,482,110,347,126,516,240
2201,1975384700,2698,0,110,36,7700000000.0,4.0,149.0,211,51.67785234899329,482,110,347,126,516,240
2201,1975384700,8933,1,110,36,15000000000.0,4.0,107.0,211,162.5,99,110,347,126,516,240
2201,1975384700,9079,0,110,36,2120000000.0,4.0,20.0,211,162.5,482,110,347,126,516,240
2201,1975384700,5399,0,110,36,6200000000.0,3.0,138.0,211,44.927536231884055,482,110,347,126,516,240
2172,1962514377,6573,1,107,2,4600000000.0,2.0,90.0,41,51.11111111111112,185,107,245,125,572,345
1775,256392842,9550,0,55,36,4750000000.0,3.0,150.0,20,31.666666666666668,782,55,448,211,407,94
1775,256392842,10181,0,55,36,4200000000.0,3.0,150.0,20,28.0,150,55,448,211,407,94
1775,256392842,10182,0,55,36,4000000000.0,3.0,150.0,20,26.666666666666668,150,55,448,211,407,94
1775,256392842,8397,0,55,36,7000000000.0,4.0,162.0,20,22.22222222222222,150,55,448,211,407,94
1775,256392842,5265,0,55,36,4100000000.0,2.0,115.0,20,35.65217391304348,782,55,448,211,407,94
1775,256392842,9567,0,55,36,3750000000.0,3.0,109.0,20,34.403669724770644,782,55,448,211,407,94
2674,1710706727,2592,0,68,41,3800000000.0,2.0,108.0,201,35.18518518518518,832,68,366,123,491,315
2674,1710706727,6513,0,68,41,1800000000.0,1.0,60.0,201,30.0,832,68,366,123,491,315
1894,811281011,4726,0,110,36,1650000000.0,2.0,20.0,30,82.5,78,110,418,119,189,406
1894,811281011,1350,0,110,36,2150000000.0,2.0,70.0,30,30.714285714285715,78,110,418,119,189,406
1894,811281011,4027,0,110,36,3200000000.0,2.0,79.0,30,40.50632911392405,78,110,418,119,189,406
1894,811281011,643,0,110,36,2900000000.0,2.0,72.91,30,39.77506514881361,78,110,418,119,189,406
2879,1392549434,2896,0,67,11,2530000000.0,2.0,60.0,173,42.16666666666666,531,67,202,59,478,148
2879,1392549434,8966,0,67,11,3100000000.0,3.0,83.0,173,37.34939759036145,531,67,202,59,478,148
2879,1392549434,6519,0,67,11,3150000000.0,3.0,81.0,173,38.888888888888886,1036,67,202,59,478,148
2879,1392549434,8966,0,67,11,3100000000.0,3.0,85.0,173,36.47058823529412,531,67,202,59,478,148
2879,1392549434,1834,0,67,11,2950000000.0,3.0,92.0,173,32.06521739130435,531,67,202,59,478,148
2879,1392549434,2896,0,67,11,2600000000.0,2.0,60.0,173,43.333333333333336,531,67,202,59,478,148
2879,1392549434,7510,0,67,11,3000000000.0,2.0,76.0,173,39.47368421052632,531,67,202,59,478,148
204,859489145,9376,0,72,11,5750000000.0,3.0,159.0,144,36.16352201257862,577,72,463,47,829,83
204,859489145,9379,0,72,11,5900000000.0,3.0,159.0,144,37.106918238993714,577,72,463,47,829,83
1740,914267513,2317,0,110,36,1750000000.0,2.0,72.6997,180,24.071626155266117,439,110,362,178,1204,49
3567,1806804874,3228,1,127,27,1860000000.0,3.0,80.0,288,23.25,1154,127,0,123,1137,150
3567,1806804874,7719,3,127,27,1550000000.0,2.2908415841584158,100.0,288,15.5,877,127,0,123,1137,150
3567,1806804874,94,1,127,27,1270000000.0,1.0,77.0,288,16.493506493506494,877,127,0,123,1137,150
2909,187354360,2269,0,1,36,950000000.0,2.0,41.0,387,14.689561950020538,1092,1,556,71,551,313
2909,187354360,6230,0,1,36,950000000.0,2.0,44.0,387,15.454545454545457,751,1,556,71,551,313
2152,2134724253,7413,0,62,11,3550000000.0,2.0,68.0,73,52.20588235294117,255,62,370,185,610,361
2152,2134724253,5199,0,62,11,15000000000.0,4.0,162.0,73,54.36893203883495,255,62,370,185,610,361
160,1449757141,318,1,110,36,5500000000.0,3.0,82.0,124,67.07317073170732,376,110,220,195,208,513
160,1449757141,2699,1,110,36,5500000000.0,3.0,82.0998,124,66.99163700764191,376,110,220,195,208,513
123,266589630,656,0,66,11,3000000000.0,3.0,69.8,85,42.97994269340975,450,66,223,134,47,595
123,266589630,2130,0,66,11,3700000000.0,3.0,101.0,85,36.63366336633664,450,66,223,134,47,595
276,1400510625,9968,3,70,41,1000000000.0,2.2908415841584158,160.0,95,14.689561950020538,531,70,0,93,227,8
131,1419093286,4412,0,71,11,4550000000.0,2.0,85.0,150,53.52941176470589,367,71,550,0,511,319
1974,491507491,4021,0,71,11,2550000000.0,3.0,82.0,75,31.09756097560976,257,71,55,123,687,388
40,1995461341,657,0,110,36,7500000000.0,3.0,100.0,211,75.0,830,110,510,87,1949,375
40,1995461341,2423,0,110,36,2550000000.0,2.0,40.0,211,63.75,830,110,510,87,1949,375
40,1995461341,1355,0,110,36,2870000000.0,2.0,70.0,211,41.0,830,110,510,87,1949,375
40,1995461341,6174,0,110,36,1650000000.0,2.0,20.0,211,162.5,830,110,510,87,1949,375
40,1995461341,5442,0,110,36,5800000000.0,2.0,70.0,211,82.85714285714286,830,110,510,87,1949,375
40,1995461341,5485,0,110,36,7600000000.0,3.0,93.0,211,81.72043010752688,830,110,510,87,1949,375
40,1995461341,4095,0,110,36,4800000000.0,2.0,72.0,211,66.66666666666667,830,110,510,87,1949,375
40,1995461341,601,0,110,36,5950000000.0,2.0,71.0,211,83.80281690140845,830,110,510,87,1949,375
40,1995461341,1952,0,110,36,5900000000.0,2.0,74.0,211,79.72972972972973,830,110,510,87,1949,375
40,1995461341,7789,0,110,36,5500000000.0,2.0,70.6998,211,77.7937137021604,830,110,510,87,1949,375
40,1995461341,518,0,110,36,3339000000.0,3.0,20.0,211,162.5,1131,110,510,87,1949,375
40,1995461341,608,0,110,36,5560000000.0,2.0,68.0,211,81.76470588235294,830,110,510,87,1949,375
40,1995461341,5943,0,110,36,6000000000.0,2.0,71.0,211,84.50704225352112,830,110,510,87,1949,375
40,1995461341,5236,0,110,36,4250000000.0,1.0,54.0,211,78.70370370370371,830,110,510,87,1949,375
40,1995461341,5243,0,110,36,5800000000.0,2.0,74.0,211,78.37837837837837,830,110,510,87,1949,375
40,1995461341,639,0,110,36,5650000000.0,2.0,72.0,211,78.47222222222223,830,110,510,87,1949,375
40,1995461341,1289,0,110,36,5950000000.0,2.0,74.0,211,80.4054054054054,830,110,510,87,1949,375
40,1995461341,2746,0,110,36,5790000000.0,2.0,74.0,211,78.24324324324324,830,110,510,87,1949,375
40,1995461341,150,0,110,36,4700000000.0,2.0,73.0,211,64.38356164383562,830,110,510,87,1949,375
40,1995461341,106,0,110,36,1650000000.0,2.0,78.0,211,21.153846153846157,830,110,510,87,1949,375
40,1995461341,2744,0,110,36,5200000000.0,2.0,78.0,211,66.66666666666667,830,110,510,87,1949,375
40,1995461341,3079,0,110,36,5900000000.0,2.0,70.0,211,84.28571428571429,830,110,510,87,1949,375
40,1995461341,9165,0,110,36,5799000000.0,2.0,70.0,211,82.84285714285714,830,110,510,87,1949,375
40,1995461341,7992,0,110,36,5100000000.0,2.0,70.0,211,72.85714285714286,830,110,510,87,1949,375
40,1995461341,3891,0,110,36,4500000000.0,2.0,69.0,211,65.21739130434783,830,110,510,87,1949,375
40,1995461341,7136,0,110,36,7000000000.0,3.0,95.0,211,73.6842105263158,830,110,510,87,1949,375
40,1995461341,9037,0,110,36,2280000000.0,2.0,20.0,211,162.5,830,110,510,87,1949,375
40,1995461341,937,0,110,36,5250000000.0,2.0,71.0,211,73.94366197183099,830,110,510,87,1949,375
40,1995461341,913,0,110,36,5400000000.0,2.0,70.0,211,77.14285714285714,830,110,510,87,1949,375
40,1995461341,6956,0,110,36,5500000000.0,2.0,70.0,211,78.57142857142857,830,110,510,87,1949,375
40,1995461341,5940,0,110,36,5400000000.0,2.0,70.0,211,77.14285714285714,830,110,510,87,1949,375
40,1995461341,7139,0,110,36,5100000000.0,2.0,74.0,211,68.91891891891892,830,110,510,87,1949,375
40,1995461341,640,0,110,36,5900000000.0,2.0,71.0,211,83.09859154929578,830,110,510,87,1949,375
40,1995461341,9069,0,110,36,4750000000.0,2.0,64.0,211,74.21875,830,110,510,87,1949,375
40,1995461341,7105,0,110,36,7300000000.0,3.0,120.0,211,60.833333333333336,830,110,510,87,1949,375
40,1995461341,7746,0,110,36,7500000000.0,3.0,97.0,211,77.31958762886597,830,110,510,87,1949,375
40,1995461341,7549,0,110,36,5900000000.0,2.0,68.0,211,86.76470588235294,830,110,510,87,1949,375
40,1995461341,6953,0,110,36,4650000000.0,2.0,72.0,211,64.58333333333333,830,110,510,87,1949,375
